id;repeticion;neuronas;conexiones;densidad_conexiones;sparse;precision;backend;mostrar_progreso;medir_rendimiento;tiempo_total;tiempo_ejecucion;cpu_media;cpu_maxima;ram_media;ram_maxima;gpu_media;gpu_maxima;vram_media;vram_maxima
199;4;1000;999000;1;False;64;numpy;False;False;1.0270670000463724;0.16872800001874566;;;;;;;;
199;5;1000;999000;1;False;64;numpy;False;False;0.9982988000847399;0.16064210003241897;;;;;;;;
199;6;1000;999000;1;False;64;numpy;False;False;1.0038830998819321;0.1566874000709504;;;;;;;;
199;7;1000;999000;1;False;64;numpy;False;False;1.0010756999254227;0.158088400028646;;;;;;;;
199;8;1000;999000;1;False;64;numpy;False;False;1.0384577999357134;0.1704162999521941;;;;;;;;
199;9;1000;999000;1;False;64;numpy;False;False;1.034744700184092;0.1691801999695599;;;;;;;;
199;10;1000;999000;1;False;64;numpy;False;False;1.0004901001229882;0.162098899949342;;;;;;;;
200;1;1000;999000;1;False;64;numpy;True;True;1.0223024000879377;0.17438540002331138;225.45;440.8;362.919140625;368.3984375;;;;
200;2;1000;999000;1;False;64;numpy;True;True;1.046189800137654;0.19126989995129406;231.07;543.5;362.9515625;368.41796875;;;;
200;3;1000;999000;1;False;64;numpy;True;True;1.0244513000361621;0.18435760005377233;328.58000000000004;675.3;362.987109375;368.45703125;;;;
200;4;1000;999000;1;False;64;numpy;True;True;1.0624998998828232;0.2058822000399232;287.07;546.0;363.151171875;368.625;;;;
200;5;1000;999000;1;False;64;numpy;True;True;1.0410537000279874;0.19678910006769001;263.33;534.4;363.269921875;368.74609375;;;;
200;6;1000;999000;1;False;64;numpy;True;True;1.0205386001616716;0.16952860006131232;224.44;399.2;362.86953125;368.33984375;;;;
200;7;1000;999000;1;False;64;numpy;True;True;1.0236561000347137;0.18197189993225038;166.79999999999998;369.4;363.425390625;368.50390625;;;;
200;8;1000;999000;1;False;64;numpy;True;True;1.0239530000835657;0.184704199898988;208.3;545.1;363.08515625;368.55859375;;;;
200;9;1000;999000;1;False;64;numpy;True;True;1.065086100017652;0.18923199991695583;190.42000000000002;585.2;362.816015625;368.28515625;;;;
200;10;1000;999000;1;False;64;numpy;True;True;1.0329927999991924;0.1898195999674499;192.39;363.8;363.1109375;368.19140625;;;;
201;1;1000;999000;1;False;64;cupy;False;False;3.101069899974391;2.0671053999103606;;;;;;;;
201;2;1000;999000;1;False;64;cupy;False;False;3.1045474999118596;2.034349200082943;;;;;;;;
201;3;1000;999000;1;False;64;cupy;False;False;3.1222653998993337;2.081763899885118;;;;;;;;
201;4;1000;999000;1;False;64;cupy;False;False;3.0471830000169575;2.0117546999827027;;;;;;;;
201;5;1000;999000;1;False;64;cupy;False;False;3.088687499985099;2.0513227998744696;;;;;;;;
201;6;1000;999000;1;False;64;cupy;False;False;3.086669299984351;2.028723199851811;;;;;;;;
201;7;1000;999000;1;False;64;cupy;False;False;3.1159488998819143;2.0582987999077886;;;;;;;;
201;8;1000;999000;1;False;64;cupy;False;False;3.075145399896428;2.043389600003138;;;;;;;;
201;9;1000;999000;1;False;64;cupy;False;False;3.073185699991882;2.047341800061986;;;;;;;;
201;10;1000;999000;1;False;64;cupy;False;False;3.11111590010114;2.0641111000441015;;;;;;;;
202;1;1000;999000;1;False;64;cupy;True;True;3.1604953000787646;2.079160900088027;99.23;103.7;469.287109375;474.96875;12.8;14;359.0546875;359.0546875
202;2;1000;999000;1;False;64;cupy;True;True;3.1668130001053214;2.088592799846083;99.53;102.8;469.263671875;474.9375;12.9;15;359.0546875;359.0546875
202;3;1000;999000;1;False;64;cupy;True;True;3.1353611999657005;2.0826878000516444;98.06;103.8;469.0328125;474.66015625;12.2;14;359.0546875;359.0546875
202;4;1000;999000;1;False;64;cupy;True;True;3.1707204999402165;2.1112814999651164;99.93;102.8;469.60234375;475.32421875;13.6;14;359.0546875;359.0546875
202;5;1000;999000;1;False;64;cupy;True;True;3.157343199942261;2.089388099964708;98.30999999999999;101.4;469.534375;475.19140625;13.1;15;359.0546875;359.0546875
202;6;1000;999000;1;False;64;cupy;True;True;3.1505659001413733;2.076646599918604;97.63;101.5;469.434765625;475.16015625;12.2;14;359.0546875;359.0546875
202;7;1000;999000;1;False;64;cupy;True;True;3.1780664999969304;2.0983897999394685;99.05999999999999;102.3;469.59921875;475.24609375;13.0;14;359.0546875;359.0546875
202;8;1000;999000;1;False;64;cupy;True;True;3.141907500103116;2.085204199887812;99.87;105.1;469.871875;475.58203125;13.6;15;359.0546875;359.0546875
202;9;1000;999000;1;False;64;cupy;True;True;3.1243265999946743;2.0743138999678195;99.53999999999999;101.6;469.87734375;475.57421875;12.4;14;359.0546875;359.0546875
202;10;1000;999000;1;False;64;cupy;True;True;3.17597179999575;2.1067277998663485;99.79;101.7;469.3890625;475.02734375;13.6;14;359.0546875;359.0546875
203;1;1000;999000;1;True;32;numpy;False;False;1.623296600067988;0.7852694999892265;;;;;;;;
203;2;1000;999000;1;True;32;numpy;False;False;1.641659599961713;0.793848600005731;;;;;;;;
203;3;1000;999000;1;True;32;numpy;False;False;1.6216416999232024;0.7830032000783831;;;;;;;;
203;4;1000;999000;1;True;32;numpy;False;False;1.6098189000040293;0.7761841001920402;;;;;;;;
203;5;1000;999000;1;True;32;numpy;False;False;1.6393554001115263;0.7872842999640852;;;;;;;;
203;6;1000;999000;1;True;32;numpy;False;False;1.6245061999652535;0.7779533001594245;;;;;;;;
203;7;1000;999000;1;True;32;numpy;False;False;1.6237864000722766;0.7815417000092566;;;;;;;;
203;8;1000;999000;1;True;32;numpy;False;False;1.6284396999981254;0.7962795998901129;;;;;;;;
203;9;1000;999000;1;True;32;numpy;False;False;1.6489206000696868;0.7684164000675082;;;;;;;;
203;10;1000;999000;1;True;32;numpy;False;False;1.6274612999986857;0.7891058998648077;;;;;;;;
204;1;1000;999000;1;True;32;numpy;True;True;1.6561483000405133;0.8094174000434577;98.69000000000001;117.7;362.93515625;368.41015625;;;;
204;2;1000;999000;1;True;32;numpy;True;True;1.6933077999856323;0.8186220999341458;97.52000000000001;114.4;363.101953125;368.18359375;;;;
204;3;1000;999000;1;True;32;numpy;True;True;1.6630047999788076;0.8201156000141054;99.15;115.1;363.01015625;368.09375;;;;
204;4;1000;999000;1;True;32;numpy;True;True;1.652025500079617;0.8117476000916213;100.26000000000002;116.7;362.875390625;367.953125;;;;
204;5;1000;999000;1;True;32;numpy;True;True;1.6801281000953168;0.8175341000314802;101.55999999999999;116.3;363.0265625;368.10546875;;;;
204;6;1000;999000;1;True;32;numpy;True;True;1.6507900999858975;0.8134268000721931;98.16999999999999;117.3;363.151953125;368.21875;;;;
204;7;1000;999000;1;True;32;numpy;True;True;1.6618663999252021;0.8241081000305712;100.59;115.4;363.265234375;368.359375;;;;
204;8;1000;999000;1;True;32;numpy;True;True;1.6711267998907715;0.8159254000056535;97.94;116.7;363.234375;368.30859375;;;;
204;9;1000;999000;1;True;32;numpy;True;True;1.650631499942392;0.8078005998395383;98.8;116.4;362.7375;368.2109375;;;;
204;10;1000;999000;1;True;32;numpy;True;True;1.6532615998294204;0.8160831998102367;99.69999999999999;114.6;363.096484375;368.18359375;;;;
205;1;1000;999000;1;True;32;cupy;False;False;3.1650835999753326;2.086196499876678;;;;;;;;
205;2;1000;999000;1;True;32;cupy;False;False;3.156365899834782;2.0791406000498682;;;;;;;;
205;3;1000;999000;1;True;32;cupy;False;False;3.135192299960181;2.0703765000216663;;;;;;;;
205;4;1000;999000;1;True;32;cupy;False;False;3.153805400012061;2.0846380998846143;;;;;;;;
205;5;1000;999000;1;True;32;cupy;False;False;3.1173940000589937;2.058071000035852;;;;;;;;
205;6;1000;999000;1;True;32;cupy;False;False;3.170004499843344;2.0759505999740213;;;;;;;;
205;7;1000;999000;1;True;32;cupy;False;False;3.179449000163004;2.1129577001556754;;;;;;;;
205;8;1000;999000;1;True;32;cupy;False;False;3.179839299991727;2.1050299999769777;;;;;;;;
205;9;1000;999000;1;True;32;cupy;False;False;3.2121122002135962;2.13576400000602;;;;;;;;
205;10;1000;999000;1;True;32;cupy;False;False;3.203573500039056;2.101720100035891;;;;;;;;
206;1;1000;999000;1;True;32;cupy;True;True;3.2166093001142144;2.119162500137463;100.39000000000001;104.7;467.6390625;473.30859375;12.5;14;317.0546875;317.0546875
206;2;1000;999000;1;True;32;cupy;True;True;3.2320302000734955;2.1393714998848736;100.16;104.2;467.6890625;473.30078125;12.8;13;317.0546875;317.0546875
206;3;1000;999000;1;True;32;cupy;True;True;3.2119257000740618;2.116171000059694;99.28999999999999;105.2;467.834765625;473.484375;12.4;13;317.0546875;317.0546875
206;4;1000;999000;1;True;32;cupy;True;True;3.2326179000083357;2.1120120000559837;99.29999999999998;106.1;466.923828125;472.53125;12.8;13;317.0546875;317.0546875
206;5;1000;999000;1;True;32;cupy;True;True;3.2295982998330146;2.1322623998858035;99.25;105.2;468.1125;473.73046875;11.9;13;317.0546875;317.0546875
206;6;1000;999000;1;True;32;cupy;True;True;3.2211148999631405;2.11710870009847;99.05999999999999;105.4;467.515234375;473.125;13.0;13;317.0546875;317.0546875
206;7;1000;999000;1;True;32;cupy;True;True;3.2179448001552373;2.126361300004646;98.9;106.1;467.516796875;473.1640625;11.2;13;317.0546875;317.0546875
206;8;1000;999000;1;True;32;cupy;True;True;3.228724699933082;2.088650800054893;99.59;106.0;467.43203125;473.08203125;13.0;13;317.0546875;317.0546875
206;9;1000;999000;1;True;32;cupy;True;True;3.2087743999436498;2.1069381998386234;98.95000000000002;106.7;467.58515625;473.203125;12.6;13;317.0546875;317.0546875
206;10;1000;999000;1;True;32;cupy;True;True;3.2410476999357343;2.1440745999570936;98.71000000000001;104.5;467.465625;473.04296875;12.4;14;317.0546875;317.0546875
207;1;1000;999000;1;True;64;numpy;False;False;1.6323691001161933;0.7907977001741529;;;;;;;;
207;2;1000;999000;1;True;64;numpy;False;False;1.6384233001153916;0.7958958002272993;;;;;;;;
207;3;1000;999000;1;True;64;numpy;False;False;1.6661029998213053;0.8052410001400858;;;;;;;;
207;4;1000;999000;1;True;64;numpy;False;False;1.640951600158587;0.8112781001254916;;;;;;;;
207;5;1000;999000;1;True;64;numpy;False;False;1.6245438000187278;0.7946108002215624;;;;;;;;
207;6;1000;999000;1;True;64;numpy;False;False;1.665924800094217;0.8009748999029398;;;;;;;;
207;7;1000;999000;1;True;64;numpy;False;False;1.621557499980554;0.785849500214681;;;;;;;;
207;8;1000;999000;1;True;64;numpy;False;False;1.6283487000036985;0.8005264000967145;;;;;;;;
207;9;1000;999000;1;True;64;numpy;False;False;1.650101900100708;0.8153523998335004;;;;;;;;
207;10;1000;999000;1;True;64;numpy;False;False;1.631486700149253;0.7966378000564873;;;;;;;;
208;1;1000;999000;1;True;64;numpy;True;True;1.6868650000542402;0.8313355999998748;99.73999999999998;113.3;367.58203125;372.66015625;;;;
208;2;1000;999000;1;True;64;numpy;True;True;1.7107285999227315;0.8681294999551028;99.08000000000001;110.2;366.603515625;372.09375;;;;
208;3;1000;999000;1;True;64;numpy;True;True;1.6749706999398768;0.8388443000148982;100.76;112.6;367.165234375;372.23828125;;;;
208;4;1000;999000;1;True;64;numpy;True;True;1.6790628000162542;0.842711600009352;100.28;112.8;366.19765625;371.66015625;;;;
208;5;1000;999000;1;True;64;numpy;True;True;1.7034328998997808;0.8485857001505792;96.01000000000002;113.5;366.25703125;371.7421875;;;;
208;6;1000;999000;1;True;64;numpy;True;True;1.6836467999964952;0.8280001000966877;100.16000000000001;114.6;366.851953125;371.921875;;;;
208;7;1000;999000;1;True;64;numpy;True;True;1.6858944001141936;0.8373059998266399;100.97;114.6;366.424609375;371.8984375;;;;
208;8;1000;999000;1;True;64;numpy;True;True;1.702415799954906;0.8515973000321537;97.48;112.5;366.616796875;372.08984375;;;;
208;9;1000;999000;1;True;64;numpy;True;True;1.6692478999029845;0.8307024000678211;101.92;115.4;366.49140625;371.97265625;;;;
208;10;1000;999000;1;True;64;numpy;True;True;1.6869701999239624;0.8309130999259651;99.84;113.3;366.699609375;372.1953125;;;;
209;1;1000;999000;1;True;64;cupy;False;False;3.1653710999526083;2.0954507999122143;;;;;;;;
209;2;1000;999000;1;True;64;cupy;False;False;3.130151999881491;2.0631976001895964;;;;;;;;
209;3;1000;999000;1;True;64;cupy;False;False;3.1608225000090897;2.0712941999081522;;;;;;;;
209;4;1000;999000;1;True;64;cupy;False;False;3.2036615000106394;2.1063562999479473;;;;;;;;
209;5;1000;999000;1;True;64;cupy;False;False;3.160092700039968;2.083438899833709;;;;;;;;
209;6;1000;999000;1;True;64;cupy;False;False;3.2034424000885338;2.127525700023398;;;;;;;;
209;7;1000;999000;1;True;64;cupy;False;False;3.1692958001513034;2.0958404999691993;;;;;;;;
209;8;1000;999000;1;True;64;cupy;False;False;3.1448309998959303;2.076336700003594;;;;;;;;
209;9;1000;999000;1;True;64;cupy;False;False;3.1584858000278473;2.0826616999693215;;;;;;;;
209;10;1000;999000;1;True;64;cupy;False;False;3.13520050002262;2.0688963001593947;;;;;;;;
210;1;1000;999000;1;True;64;cupy;True;True;3.2522942000068724;2.1093399000819772;99.31;106.5;475.741015625;481.4453125;14.6;15;325.0546875;325.0546875
210;2;1000;999000;1;True;64;cupy;True;True;3.1970854999963194;2.0991895000915974;99.85999999999999;105.3;475.493359375;481.16015625;14.2;15;325.0546875;325.0546875
210;3;1000;999000;1;True;64;cupy;True;True;3.2323473999276757;2.1221564000006765;99.28;106.6;475.608203125;481.2890625;14.4;15;325.0546875;325.0546875
210;4;1000;999000;1;True;64;cupy;True;True;3.2566415001638234;2.1646759998984635;99.73;104.7;475.75546875;481.47265625;13.7;15;325.0546875;325.0546875
210;5;1000;999000;1;True;64;cupy;True;True;3.241252199979499;2.1401351001113653;98.73;105.1;475.403515625;481.0390625;14.7;15;325.0546875;325.0546875
210;6;1000;999000;1;True;64;cupy;True;True;3.237386800115928;2.1127972002141178;99.88;104.6;475.402734375;481.04296875;12.6;15;325.0546875;325.0546875
210;7;1000;999000;1;True;64;cupy;True;True;3.2306605000048876;2.1277163000777364;100.03;105.4;476.182421875;481.8125;14.4;15;325.0546875;325.0546875
210;8;1000;999000;1;True;64;cupy;True;True;3.2677549000363797;2.1748153001535684;98.61;104.8;475.131640625;480.7734375;12.8;15;325.0546875;325.0546875
210;9;1000;999000;1;True;64;cupy;True;True;3.225659899879247;2.103558799950406;97.84;105.9;476.3859375;482.09375;15.0;15;325.0546875;325.0546875
210;10;1000;999000;1;True;64;cupy;True;True;3.260657399892807;2.145550100132823;97.77;103.8;475.426953125;481.0078125;12.3;15;325.0546875;325.0546875
211;1;10000;0;0;False;32;numpy;False;False;16.64931680005975;15.519015199970454;;;;;;;;
211;2;10000;0;0;False;32;numpy;False;False;16.681340200128034;15.52510379999876;;;;;;;;
211;3;10000;0;0;False;32;numpy;False;False;16.71947680017911;15.554612200008705;;;;;;;;
211;4;10000;0;0;False;32;numpy;False;False;16.760891699930653;15.559517199872062;;;;;;;;
211;5;10000;0;0;False;32;numpy;False;False;16.72205189988017;15.569579700008035;;;;;;;;
211;6;10000;0;0;False;32;numpy;False;False;16.74847920006141;15.574017399922013;;;;;;;;
211;7;10000;0;0;False;32;numpy;False;False;16.700326000107452;15.546793799847364;;;;;;;;
211;8;10000;0;0;False;32;numpy;False;False;16.697902999818325;15.537243500119075;;;;;;;;
211;9;10000;0;0;False;32;numpy;False;False;16.66428290004842;15.504695100011304;;;;;;;;
211;10;10000;0;0;False;32;numpy;False;False;16.869802000001073;15.664795099990442;;;;;;;;
212;1;10000;0;0;False;32;numpy;True;True;17.244270999915898;15.975686900084838;1050.1299999999997;1166.4;867.07734375;922.82421875;;;;
212;2;10000;0;0;False;32;numpy;True;True;16.920894199982285;15.626107200048864;1312.09;1418.3;866.998046875;922.734375;;;;
212;3;10000;0;0;False;32;numpy;True;True;16.83096619998105;15.669376399833709;1108.75;1371.6;867.16796875;922.91015625;;;;
212;4;10000;0;0;False;32;numpy;True;True;16.816598300123587;15.662300999974832;1181.39;1374.1;867.00234375;922.69140625;;;;
212;5;10000;0;0;False;32;numpy;True;True;16.899768499890342;15.727391100022942;1200.11;1394.1;867.02578125;922.7421875;;;;
212;6;10000;0;0;False;32;numpy;True;True;16.85169790009968;15.690409400034696;1028.1999999999998;1374.9;867.1984375;922.94921875;;;;
212;7;10000;0;0;False;32;numpy;True;True;16.83238339982927;15.681509300135076;1099.0300000000002;1372.6;867.09921875;922.84375;;;;
212;8;10000;0;0;False;32;numpy;True;True;16.8111627001781;15.672006899956614;1253.55;1372.9;867.1109375;922.83203125;;;;
212;9;10000;0;0;False;32;numpy;True;True;16.8295048000291;15.688446699874476;1240.65;1386.2;867.405859375;923.14453125;;;;
212;10;10000;0;0;False;32;numpy;True;True;16.82414839998819;15.6868753999006;1125.4;1423.6;867.2296875;922.94921875;;;;
213;1;10000;0;0;False;32;cupy;False;False;4.878337499918416;3.8072885000146925;;;;;;;;
213;2;10000;0;0;False;32;cupy;False;False;4.825679900124669;3.7739355999510735;;;;;;;;
213;3;10000;0;0;False;32;cupy;False;False;4.840162200154737;3.774419399909675;;;;;;;;
213;4;10000;0;0;False;32;cupy;False;False;4.86821290012449;3.8232812001369894;;;;;;;;
213;5;10000;0;0;False;32;cupy;False;False;4.86257110000588;3.8048708999995142;;;;;;;;
213;6;10000;0;0;False;32;cupy;False;False;4.831265199929476;3.780036099953577;;;;;;;;
213;7;10000;0;0;False;32;cupy;False;False;4.877569900127128;3.8186262999661267;;;;;;;;
213;8;10000;0;0;False;32;cupy;False;False;4.905346099985763;3.8465683001559228;;;;;;;;
213;9;10000;0;0;False;32;cupy;False;False;4.866756199859083;3.802072999998927;;;;;;;;
213;10;10000;0;0;False;32;cupy;False;False;4.874607700156048;3.814257200108841;;;;;;;;
214;1;10000;0;0;False;32;cupy;True;True;4.918780199950561;3.839612500043586;98.58;101.1;670.171484375;726.02734375;61.7;64;979.0546875;979.0546875
214;2;10000;0;0;False;32;cupy;True;True;4.9307552999816835;3.859886000165716;98.69;100.6;669.50390625;725.3984375;62.8;64;979.0546875;979.0546875
214;3;10000;0;0;False;32;cupy;True;True;4.958151100203395;3.839956099865958;99.41;101.8;669.511328125;725.42578125;62.4;64;979.0546875;979.0546875
214;4;10000;0;0;False;32;cupy;True;True;4.954766700044274;3.861579000018537;99.8;101.1;669.490625;725.31640625;62.4;64;979.0546875;979.0546875
214;5;10000;0;0;False;32;cupy;True;True;4.944473600015044;3.8487674000207335;97.89;100.9;670.326171875;726.23828125;62.7;63;979.0546875;979.0546875
214;6;10000;0;0;False;32;cupy;True;True;4.9479112001135945;3.843155600130558;99.61;101.3;669.6140625;725.44140625;59.5;64;979.0546875;979.0546875
214;7;10000;0;0;False;32;cupy;True;True;4.998410400003195;3.8849303000606596;99.94;102.9;670.241015625;726.16796875;56.7;64;979.0546875;979.0546875
214;8;10000;0;0;False;32;cupy;True;True;4.915640800027177;3.829636200098321;99.33;103.1;670.01484375;725.90625;57.8;64;979.0546875;979.0546875
214;9;10000;0;0;False;32;cupy;True;True;4.958444300107658;3.8532649998087436;99.99000000000001;100.7;669.6953125;725.56640625;57.5;63;979.0546875;979.0546875
214;10;10000;0;0;False;32;cupy;True;True;4.962432499974966;3.8664547000080347;99.97;102.2;669.793359375;725.640625;57.5;63;979.0546875;979.0546875
215;1;10000;0;0;False;64;numpy;False;False;31.85996720008552;30.572889500064775;;;;;;;;
215;2;10000;0;0;False;64;numpy;False;False;31.859876699978486;30.547721500042826;;;;;;;;
215;3;10000;0;0;False;64;numpy;False;False;31.813275799853727;30.530099499970675;;;;;;;;
215;4;10000;0;0;False;64;numpy;False;False;31.80182689987123;30.505724200047553;;;;;;;;
215;5;10000;0;0;False;64;numpy;False;False;31.80067370017059;30.519657999975607;;;;;;;;
215;6;10000;0;0;False;64;numpy;False;False;31.755786899942905;30.46147680003196;;;;;;;;
215;7;10000;0;0;False;64;numpy;False;False;31.759654899826273;30.47028429992497;;;;;;;;
215;8;10000;0;0;False;64;numpy;False;False;31.84874780010432;30.538747699931264;;;;;;;;
215;9;10000;0;0;False;64;numpy;False;False;31.793543400010094;30.51178770000115;;;;;;;;
215;10;10000;0;0;False;64;numpy;False;False;31.79153689998202;30.49160369997844;;;;;;;;
216;1;10000;0;0;False;64;numpy;True;True;32.02365979994647;30.71160349994898;1149.7;1219.3;1248.996484375;1304.734375;;;;
216;2;10000;0;0;False;64;numpy;True;True;32.11546120001003;30.837909299880266;1089.53;1203.1;1249.419921875;1305.1328125;;;;
216;3;10000;0;0;False;64;numpy;True;True;32.034336999990046;30.75086530018598;1141.91;1194.2;1249.203125;1304.94921875;;;;
216;4;10000;0;0;False;64;numpy;True;True;32.06002869992517;30.78296749992296;1141.02;1197.2;1248.733984375;1304.4609375;;;;
216;5;10000;0;0;False;64;numpy;True;True;32.03473579999991;30.748294099932536;1123.8300000000002;1187.3;1248.800390625;1304.5390625;;;;
216;6;10000;0;0;False;64;numpy;True;True;32.112865099916235;30.735774099826813;1087.8;1179.3;1249.009375;1304.7109375;;;;
216;7;10000;0;0;False;64;numpy;True;True;32.013303000014275;30.725324500119314;1085.2400000000002;1138.6;1248.97265625;1304.71875;;;;
216;8;10000;0;0;False;64;numpy;True;True;32.05175379989669;30.705275899963453;1072.67;1150.0;1249.00390625;1304.703125;;;;
216;9;10000;0;0;False;64;numpy;True;True;32.25822510011494;30.927012500120327;1054.84;1154.4;1249.5359375;1305.23046875;;;;
216;10;10000;0;0;False;64;numpy;True;True;32.52179110003635;31.113147099968046;1071.67;1152.4;1249.31328125;1305.0546875;;;;
217;1;10000;0;0;False;64;cupy;False;False;11.084109000163153;6.593978600110859;;;;;;;;
217;2;10000;0;0;False;64;cupy;False;False;7.1770214000716805;6.058836299926043;;;;;;;;
217;3;10000;0;0;False;64;cupy;False;False;7.070796099957079;5.984967299969867;;;;;;;;
217;4;10000;0;0;False;64;cupy;False;False;7.081590199843049;5.996424600016326;;;;;;;;
217;5;10000;0;0;False;64;cupy;False;False;7.108773799845949;6.023510199971497;;;;;;;;
217;6;10000;0;0;False;64;cupy;False;False;7.1001457998063415;6.009306600084528;;;;;;;;
217;7;10000;0;0;False;64;cupy;False;False;7.090507799992338;6.00200690003112;;;;;;;;
217;8;10000;0;0;False;64;cupy;False;False;7.101160399848595;6.006330499891192;;;;;;;;
217;9;10000;0;0;False;64;cupy;False;False;7.101768699940294;6.006417500087991;;;;;;;;
217;10;10000;0;0;False;64;cupy;False;False;7.127547699958086;6.02391600003466;;;;;;;;
218;1;10000;0;0;False;64;cupy;True;True;7.257973100058734;6.113151999888942;98.89;102.4;698.240234375;754.12890625;74.4;77;1361.0546875;1361.0546875
218;2;10000;0;0;False;64;cupy;True;True;7.212115600006655;6.077741699991748;99.15;102.0;698.667578125;754.5234375;75.2;76;1361.0546875;1361.0546875
218;3;10000;0;0;False;64;cupy;True;True;7.2411252001766115;6.10371489985846;99.55;102.0;698.7078125;754.56640625;75.1;77;1361.0546875;1361.0546875
218;4;10000;0;0;False;64;cupy;True;True;7.276995199965313;6.1443413000088185;99.76000000000002;101.2;698.5390625;754.44140625;74.5;77;1361.0546875;1361.0546875
218;5;10000;0;0;False;64;cupy;True;True;7.245103599969298;6.111069499980658;99.46000000000001;101.0;698.711328125;754.59765625;75.3;77;1361.0546875;1361.0546875
218;6;10000;0;0;False;64;cupy;True;True;7.2265008999966085;6.10611080005765;98.96000000000001;102.1;698.92890625;754.796875;75.1;77;1361.0546875;1361.0546875
218;7;10000;0;0;False;64;cupy;True;True;7.186109599890187;6.062788099981844;99.28999999999999;100.7;698.546484375;754.38671875;75.7;77;1361.0546875;1361.0546875
218;8;10000;0;0;False;64;cupy;True;True;7.21729759988375;6.10901049990207;99.28;102.0;698.958984375;754.84375;70.7;76;1361.0546875;1361.0546875
218;9;10000;0;0;False;64;cupy;True;True;7.221226700115949;6.09359489986673;99.10000000000001;102.3;698.455078125;754.3671875;75.6;77;1361.0546875;1361.0546875
218;10;10000;0;0;False;64;cupy;True;True;7.241712999995798;6.100390400039032;99.69000000000001;102.1;698.48515625;754.359375;71.7;76;1361.0546875;1361.0546875
219;1;10000;0;0;True;32;numpy;False;False;1.0123316999524832;0.1532423000317067;;;;;;;;
219;2;10000;0;0;True;32;numpy;False;False;1.0218607001006603;0.152021000161767;;;;;;;;
219;3;10000;0;0;True;32;numpy;False;False;0.9900016998872161;0.15085370000451803;;;;;;;;
219;4;10000;0;0;True;32;numpy;False;False;1.0199043001048267;0.1548472000285983;;;;;;;;
219;5;10000;0;0;True;32;numpy;False;False;1.0010270001366735;0.14974070014432073;;;;;;;;
219;6;10000;0;0;True;32;numpy;False;False;0.9908527000807226;0.15644529997371137;;;;;;;;
219;7;10000;0;0;True;32;numpy;False;False;0.9970966000109911;0.15238259988836944;;;;;;;;
219;8;10000;0;0;True;32;numpy;False;False;0.9953142001759261;0.15331849991343915;;;;;;;;
219;9;10000;0;0;True;32;numpy;False;False;0.9939322997815907;0.15156270004808903;;;;;;;;
219;10;10000;0;0;True;32;numpy;False;False;0.9948527000378817;0.1522444998845458;;;;;;;;
220;1;10000;0;0;True;32;numpy;True;True;1.006806300021708;0.17404010007157922;98.38999999999999;153.0;485.928125;541.66796875;;;;
220;2;10000;0;0;True;32;numpy;True;True;1.0233171998988837;0.16582809993997216;103.38;186.7;485.495703125;541.2109375;;;;
220;3;10000;0;0;True;32;numpy;True;True;1.005988199962303;0.1676517000887543;93.66;98.5;485.714453125;541.44921875;;;;
220;4;10000;0;0;True;32;numpy;True;True;1.0198125001043081;0.18071109987795353;94.66;114.4;485.494140625;541.2265625;;;;
220;5;10000;0;0;True;32;numpy;True;True;1.0090121999382973;0.16620590002276003;93.96000000000001;185.0;485.818359375;541.5390625;;;;
220;6;10000;0;0;True;32;numpy;True;True;1.0068916000891477;0.16687710001133382;103.55;189.6;485.6515625;541.39453125;;;;
220;7;10000;0;0;True;32;numpy;True;True;1.0366249999497086;0.1817903001792729;103.17999999999999;159.3;485.795703125;541.54296875;;;;
220;8;10000;0;0;True;32;numpy;True;True;1.0140909999608994;0.16163079999387264;96.39;186.9;486.007421875;541.75390625;;;;
220;9;10000;0;0;True;32;numpy;True;True;0.9967660999391228;0.16391750006005168;95.72;97.7;485.680078125;541.4296875;;;;
220;10;10000;0;0;True;32;numpy;True;True;1.0007784999907017;0.16463929996825755;104.44000000000001;182.7;485.496875;541.2421875;;;;
221;1;10000;0;0;True;32;cupy;False;False;3.5014641999732703;2.2293506001587957;;;;;;;;
221;2;10000;0;0;True;32;cupy;False;False;3.1344544999301434;2.127412399975583;;;;;;;;
221;3;10000;0;0;True;32;cupy;False;False;3.2282116999849677;2.2139149999711663;;;;;;;;
221;4;10000;0;0;True;32;cupy;False;False;3.4691065000370145;2.4756722999736667;;;;;;;;
221;5;10000;0;0;True;32;cupy;False;False;3.1113783000037074;2.1202231000643224;;;;;;;;
221;6;10000;0;0;True;32;cupy;False;False;3.129359500017017;2.120209800079465;;;;;;;;
221;7;10000;0;0;True;32;cupy;False;False;3.153205499984324;2.1295894000213593;;;;;;;;
221;8;10000;0;0;True;32;cupy;False;False;3.128513100091368;2.1164424000307918;;;;;;;;
221;9;10000;0;0;True;32;cupy;False;False;3.088040400063619;2.095937800128013;;;;;;;;
221;10;10000;0;0;True;32;cupy;False;False;3.1198048999067396;2.110097900032997;;;;;;;;
222;1;10000;0;0;True;32;cupy;True;True;3.1704094000160694;2.1422245998401195;98.21;105.5;591.719140625;647.6171875;10.7;13;353.0546875;353.0546875
222;2;10000;0;0;True;32;cupy;True;True;3.168438100023195;2.1403382001444697;100.29;106.3;591.59140625;647.49609375;12.2;13;353.0546875;353.0546875
