id;repeticion;neuronas;conexiones;densidad_conexiones;sparse;precision;backend;mostrar_progreso;medir_rendimiento;tiempo_total;tiempo_ejecucion;cpu_media;cpu_maxima;ram_media;ram_maxima;gpu_media;gpu_maxima;vram_media;vram_maxima
135;2;1000;0;0;False;64;numpy;False;False;0.8367236000485718;0.0348040999379009;;;;;;;;
135;3;1000;0;0;False;64;numpy;False;False;0.8428446999751031;0.03485900000669062;;;;;;;;
135;4;1000;0;0;False;64;numpy;False;False;0.8589218999259174;0.03505599987693131;;;;;;;;
135;5;1000;0;0;False;64;numpy;False;False;0.8451742001343518;0.03489300003275275;;;;;;;;
136;1;1000;0;0;False;64;numpy;True;True;0.8602130999788642;0.04195179999805987;116.29;413.8;363.150390625;368.62109375;;;;
136;2;1000;0;0;False;64;numpy;True;True;0.8425652000587434;0.043945300159975886;113.04;393.6;362.66640625;368.13671875;;;;
136;3;1000;0;0;False;64;numpy;True;True;0.8412140000145882;0.04365910007618368;106.9;362.1;362.8890625;368.37109375;;;;
136;4;1000;0;0;False;64;numpy;True;True;0.8441185001283884;0.04150560009293258;76.69;386.2;363.093359375;368.17578125;;;;
136;5;1000;0;0;False;64;numpy;True;True;0.8828125;0.04279559990391135;115.25;389.8;363.096875;368.5703125;;;;
137;1;1000;0;0;False;64;cupy;False;False;2.8467667000368237;1.8835577999707311;;;;;;;;
137;2;1000;0;0;False;64;cupy;False;False;2.859716600039974;1.9012923000846058;;;;;;;;
137;3;1000;0;0;False;64;cupy;False;False;2.8911829001735896;1.919911599950865;;;;;;;;
137;4;1000;0;0;False;64;cupy;False;False;2.8821426001377404;1.911285299807787;;;;;;;;
137;5;1000;0;0;False;64;cupy;False;False;2.8396978999953717;1.8713223999366164;;;;;;;;
138;1;1000;0;0;False;64;cupy;True;True;2.949677800061181;1.9454344999976456;99.66;107.5;412.93359375;418.6328125;9.5;11;321.0546875;321.0546875
138;2;1000;0;0;False;64;cupy;True;True;2.969339699950069;1.9780600999947637;100.42;106.0;412.653125;418.37109375;9.3;11;321.0546875;321.0546875
138;3;1000;0;0;False;64;cupy;True;True;2.9532955999020487;1.9477489001583308;99.15;107.2;412.911328125;418.5390625;9.9;11;321.0546875;321.0546875
138;4;1000;0;0;False;64;cupy;True;True;2.9794358001090586;1.963357900036499;99.01000000000002;105.7;413.527734375;419.21875;10.5;11;321.0546875;321.0546875
138;5;1000;0;0;False;64;cupy;True;True;2.9824336001183838;1.9470778999384493;99.14;104.9;412.58671875;418.23828125;10.3;11;321.0546875;321.0546875
139;1;1000;0;0;True;32;numpy;False;False;0.8613015001174062;0.03909739991649985;;;;;;;;
139;2;1000;0;0;True;32;numpy;False;False;0.8347502001561224;0.03998990007676184;;;;;;;;
139;3;1000;0;0;True;32;numpy;False;False;0.8329733000136912;0.03967859991826117;;;;;;;;
139;4;1000;0;0;True;32;numpy;False;False;0.8744226999115199;0.04176670010201633;;;;;;;;
139;5;1000;0;0;True;32;numpy;False;False;0.8732761000283062;0.042309500044211745;;;;;;;;
140;1;1000;0;0;True;32;numpy;True;True;0.8542557000182569;0.047356899827718735;103.05;357.2;355.30390625;360.76953125;;;;
140;2;1000;0;0;True;32;numpy;True;True;0.8590520999860018;0.046206000028178096;99.57000000000001;350.9;355.54375;361.0078125;;;;
140;3;1000;0;0;True;32;numpy;True;True;0.8435291999485344;0.046660500112921;100.93999999999998;347.7;355.52265625;361.0078125;;;;
140;4;1000;0;0;True;32;numpy;True;True;0.843466900056228;0.04687649989500642;105.03;363.7;355.5328125;361.01171875;;;;
140;5;1000;0;0;True;32;numpy;True;True;0.8752913998905569;0.04566300008445978;104.64000000000001;356.0;355.190625;360.6640625;;;;
141;1;1000;0;0;True;32;cupy;False;False;2.913339300081134;1.9077721000649035;;;;;;;;
141;2;1000;0;0;True;32;cupy;False;False;2.8555280999280512;1.9108188000973314;;;;;;;;
141;3;1000;0;0;True;32;cupy;False;False;2.877299099927768;1.92820810014382;;;;;;;;
141;4;1000;0;0;True;32;cupy;False;False;2.9105363998096436;1.9457557001151145;;;;;;;;
141;5;1000;0;0;True;32;cupy;False;False;2.846237399848178;1.8967449001502246;;;;;;;;
142;1;1000;0;0;True;32;cupy;True;True;2.9328765999525785;1.9476838998962194;99.67999999999999;107.5;410.612890625;416.16796875;10.2;11;305.0546875;305.0546875
142;2;1000;0;0;True;32;cupy;True;True;2.930848899995908;1.9516452001407743;98.7;106.8;410.1078125;415.7421875;9.6;11;305.0546875;305.0546875
142;3;1000;0;0;True;32;cupy;True;True;2.9325576000846922;1.9618286001496017;98.88000000000001;105.9;410.273046875;415.8984375;10.4;11;305.0546875;305.0546875
142;4;1000;0;0;True;32;cupy;True;True;3.051262699998915;2.0808872000779957;97.57999999999998;105.8;410.473046875;416.1015625;10.5;11;305.0546875;305.0546875
142;5;1000;0;0;True;32;cupy;True;True;2.9098040000535548;1.9369909001979977;97.69;107.2;410.65;416.2734375;9.6;11;305.0546875;305.0546875
143;1;1000;0;0;True;64;numpy;False;False;0.8360018997918814;0.03470670012757182;;;;;;;;
143;2;1000;0;0;True;64;numpy;False;False;0.8519315000157803;0.035314599983394146;;;;;;;;
143;3;1000;0;0;True;64;numpy;False;False;0.840557900024578;0.0351388999260962;;;;;;;;
143;4;1000;0;0;True;64;numpy;False;False;0.8281366000883281;0.03579819994047284;;;;;;;;
143;5;1000;0;0;True;64;numpy;False;False;0.8278237998019904;0.034994699992239475;;;;;;;;
144;1;1000;0;0;True;64;numpy;True;True;0.863405000185594;0.04163439990952611;114.56999999999998;385.9;355.455859375;360.92578125;;;;
144;2;1000;0;0;True;64;numpy;True;True;0.8460526999551803;0.04174620006233454;113.67;395.5;355.18046875;360.65625;;;;
144;3;1000;0;0;True;64;numpy;True;True;0.8733014999888837;0.0412775999866426;116.9;406.9;355.545703125;361.0234375;;;;
144;4;1000;0;0;True;64;numpy;True;True;0.8399122999981046;0.04138100007548928;116.15;401.1;355.20703125;360.6875;;;;
144;5;1000;0;0;True;64;numpy;True;True;0.853433100041002;0.04981600004248321;87.53;310.1;355.17734375;360.66015625;;;;
145;1;1000;0;0;True;64;cupy;False;False;2.9052452999167144;1.9186275999527425;;;;;;;;
145;2;1000;0;0;True;64;cupy;False;False;2.8690497998613864;1.917959799990058;;;;;;;;
145;3;1000;0;0;True;64;cupy;False;False;2.8517356999218464;1.9094440001063049;;;;;;;;
145;4;1000;0;0;True;64;cupy;False;False;2.859801199985668;1.9041899000294507;;;;;;;;
145;5;1000;0;0;True;64;cupy;False;False;2.8789797998033464;1.9230044998694211;;;;;;;;
146;1;1000;0;0;True;64;cupy;True;True;2.918198399944231;1.9475505999289453;98.80000000000001;105.2;414.103125;419.84765625;9.9;11;311.0546875;311.0546875
146;2;1000;0;0;True;64;cupy;True;True;2.9158942999783903;1.9332578999456018;98.78999999999999;105.7;414.490234375;420.1171875;10.2;11;311.0546875;311.0546875
146;3;1000;0;0;True;64;cupy;True;True;2.9170883998740464;1.9493102999404073;99.43000000000002;106.6;413.809375;419.52734375;9.6;11;311.0546875;311.0546875
146;4;1000;0;0;True;64;cupy;True;True;2.9376791000831872;1.9459921999368817;98.34;107.3;414.4265625;420.12109375;10.4;11;311.0546875;311.0546875
146;5;1000;0;0;True;64;cupy;True;True;2.9504705001600087;1.9635221001226455;100.43;106.1;414.546484375;420.20703125;11.3;12;311.0546875;311.0546875
147;1;1000;99900;0.1;False;32;numpy;False;False;0.9690870998892933;0.147857999894768;;;;;;;;
147;2;1000;99900;0.1;False;32;numpy;False;False;0.963968199910596;0.14704109984450042;;;;;;;;
147;3;1000;99900;0.1;False;32;numpy;False;False;0.965018599992618;0.14629619987681508;;;;;;;;
147;4;1000;99900;0.1;False;32;numpy;False;False;0.9486857999581844;0.14714980009011924;;;;;;;;
147;5;1000;99900;0.1;False;32;numpy;False;False;0.9807105001527816;0.14700310002081096;;;;;;;;
148;1;1000;99900;0.1;False;32;numpy;True;True;0.9766283999197185;0.1633309000171721;124.75;193.1;359.78828125;365.265625;;;;
148;2;1000;99900;0.1;False;32;numpy;True;True;0.9876468000002205;0.16263510007411242;136.01000000000002;199.7;359.605859375;365.0859375;;;;
148;3;1000;99900;0.1;False;32;numpy;True;True;0.976219299947843;0.16312370006926358;211.39000000000001;406.7;359.5890625;365.078125;;;;
148;4;1000;99900;0.1;False;32;numpy;True;True;1.00317019992508;0.16914350003935397;223.48000000000002;389.2;359.46015625;364.9296875;;;;
148;5;1000;99900;0.1;False;32;numpy;True;True;0.9841387998312712;0.16241410002112389;193.0;381.8;360.05;365.125;;;;
149;1;1000;99900;0.1;False;32;cupy;False;False;3.1313158001285046;2.1130792000330985;;;;;;;;
149;2;1000;99900;0.1;False;32;cupy;False;False;3.0887649999931455;2.0641031998675317;;;;;;;;
149;3;1000;99900;0.1;False;32;cupy;False;False;3.125519399996847;2.0679181998129934;;;;;;;;
149;4;1000;99900;0.1;False;32;cupy;False;False;3.09168089996092;2.0690931999124587;;;;;;;;
149;5;1000;99900;0.1;False;32;cupy;False;False;3.1075217998586595;2.07561399997212;;;;;;;;
150;1;1000;99900;0.1;False;32;cupy;True;True;3.2016370999626815;2.130701399873942;99.25000000000003;102.4;539.578125;545.24609375;10.4;12;319.0546875;319.0546875
150;2;1000;99900;0.1;False;32;cupy;True;True;3.1537587998900563;2.0939464000985026;99.66;103.9;539.77890625;545.33203125;11.0;12;319.0546875;319.0546875
150;3;1000;99900;0.1;False;32;cupy;True;True;3.179422999965027;2.1131056000012904;99.36000000000001;102.1;538.97890625;544.6015625;10.0;12;319.0546875;319.0546875
150;4;1000;99900;0.1;False;32;cupy;True;True;3.179211199982092;2.1119969999417663;99.19;102.5;539.36640625;545.0078125;11.7;13;319.0546875;319.0546875
150;5;1000;99900;0.1;False;32;cupy;True;True;3.135487799998373;2.092490900075063;100.19999999999999;102.7;539.09921875;544.69921875;11.4;12;319.0546875;319.0546875
151;1;1000;99900;0.1;False;64;numpy;False;False;1.0006916001439095;0.14963470003567636;;;;;;;;
151;2;1000;99900;0.1;False;64;numpy;False;False;0.9662756999023259;0.14298720005899668;;;;;;;;
151;3;1000;99900;0.1;False;64;numpy;False;False;0.9790952000766993;0.1463886999990791;;;;;;;;
151;4;1000;99900;0.1;False;64;numpy;False;False;0.9596579000353813;0.1470548000652343;;;;;;;;
151;5;1000;99900;0.1;False;64;numpy;False;False;0.9594272000249475;0.14637789991684258;;;;;;;;
152;1;1000;99900;0.1;False;64;numpy;True;True;1.0265975000802428;0.17891740007326007;153.76999999999998;327.8;363.4671875;368.94921875;;;;
152;2;1000;99900;0.1;False;64;numpy;True;True;1.0032070002052933;0.17078379984013736;154.69;281.4;363.6734375;368.74609375;;;;
152;3;1000;99900;0.1;False;64;numpy;True;True;0.9830584998708218;0.16649410012178123;160.1;379.0;363.594140625;369.07421875;;;;
152;4;1000;99900;0.1;False;64;numpy;True;True;1.0042717999313027;0.16640009987168014;215.33;356.5;363.338671875;368.82421875;;;;
152;5;1000;99900;0.1;False;64;numpy;True;True;0.9922252998221666;0.16646980005316436;151.65;395.7;363.676953125;369.15234375;;;;
153;1;1000;99900;0.1;False;64;cupy;False;False;3.1146303999703377;2.092584100086242;;;;;;;;
153;2;1000;99900;0.1;False;64;cupy;False;False;3.1116057001054287;2.0821201999206096;;;;;;;;
153;3;1000;99900;0.1;False;64;cupy;False;False;3.1265158001333475;2.0891644000075758;;;;;;;;
153;4;1000;99900;0.1;False;64;cupy;False;False;3.1106108999811113;2.0861470999661833;;;;;;;;
153;5;1000;99900;0.1;False;64;cupy;False;False;3.073435999918729;2.046817700145766;;;;;;;;
154;1;1000;99900;0.1;False;64;cupy;True;True;3.182778400136158;2.1499799001030624;98.95999999999998;102.8;508.9;514.59375;12.8;14;329.0546875;329.0546875
154;2;1000;99900;0.1;False;64;cupy;True;True;3.1689719001296908;2.12560150003992;99.66999999999999;105.4;509.23671875;514.9296875;12.5;14;329.0546875;329.0546875
154;3;1000;99900;0.1;False;64;cupy;True;True;3.1516367001459002;2.0822904999367893;97.82000000000001;102.1;509.399609375;515.06640625;14.0;14;329.0546875;329.0546875
154;4;1000;99900;0.1;False;64;cupy;True;True;3.2008009999990463;2.1708557000383735;99.15;103.8;508.913671875;514.546875;12.6;14;329.0546875;329.0546875
154;5;1000;99900;0.1;False;64;cupy;True;True;3.1713456998113543;2.121066499967128;98.99;100.5;509.797265625;515.40625;12.7;14;329.0546875;329.0546875
155;1;1000;99900;0.1;True;32;numpy;False;False;0.9640967000741512;0.11100029991939664;;;;;;;;
155;2;1000;99900;0.1;True;32;numpy;False;False;0.9265858000144362;0.10951769980601966;;;;;;;;
155;3;1000;99900;0.1;True;32;numpy;False;False;0.9294361001811922;0.11115800007246435;;;;;;;;
155;4;1000;99900;0.1;True;32;numpy;False;False;0.9295288999564946;0.11237769993022084;;;;;;;;
155;5;1000;99900;0.1;True;32;numpy;False;False;0.9174019999336451;0.10823430004529655;;;;;;;;
156;1;1000;99900;0.1;True;32;numpy;True;True;0.9431499000638723;0.1223490999545902;90.07000000000001;131.4;356.7390625;361.8203125;;;;
156;2;1000;99900;0.1;True;32;numpy;True;True;0.9516583001241088;0.12184949987567961;89.99000000000001;132.5;356.899609375;361.98828125;;;;
156;3;1000;99900;0.1;True;32;numpy;True;True;0.9483111000154167;0.12093510013073683;103.55999999999999;132.7;356.926953125;362.0;;;;
156;4;1000;99900;0.1;True;32;numpy;True;True;0.9418271000031382;0.12164230016060174;89.09;130.6;356.750390625;361.83984375;;;;
156;5;1000;99900;0.1;True;32;numpy;True;True;0.9622313999570906;0.12449189997278154;100.8;129.1;357.0875;362.1640625;;;;
157;1;1000;99900;0.1;True;32;cupy;False;False;3.1875213000457734;2.111170700052753;;;;;;;;
157;2;1000;99900;0.1;True;32;cupy;False;False;3.166465000016615;2.084773200098425;;;;;;;;
157;3;1000;99900;0.1;True;32;cupy;False;False;3.206959599861875;2.1338376998901367;;;;;;;;
157;4;1000;99900;0.1;True;32;cupy;False;False;3.322639799909666;2.260224799858406;;;;;;;;
157;5;1000;99900;0.1;True;32;cupy;False;False;3.1640312999952585;2.0884541000705212;;;;;;;;
158;1;1000;99900;0.1;True;32;cupy;True;True;3.26046340004541;2.1824417000170797;99.21;105.3;515.61640625;521.27734375;11.0;11;309.0546875;309.0546875
158;2;1000;99900;0.1;True;32;cupy;True;True;3.2735594999976456;2.148267100099474;98.32;104.9;515.598828125;521.25;10.2;11;309.0546875;309.0546875
158;3;1000;99900;0.1;True;32;cupy;True;True;3.2493883999995887;2.142530799843371;98.78999999999999;105.0;515.355078125;520.9921875;11.0;11;309.0546875;309.0546875
158;4;1000;99900;0.1;True;32;cupy;True;True;3.339063399937004;2.2386513999663293;97.19000000000001;105.5;515.201953125;520.90625;8.7;11;309.0546875;309.0546875
158;5;1000;99900;0.1;True;32;cupy;True;True;3.212246699957177;2.1322430002037436;98.27000000000001;103.9;515.5921875;521.1796875;11.2;12;309.0546875;309.0546875
159;1;1000;99900;0.1;True;64;numpy;False;False;0.9568474001716822;0.10813409998081625;;;;;;;;
159;2;1000;99900;0.1;True;64;numpy;False;False;0.9202529999893159;0.10774540016427636;;;;;;;;
159;3;1000;99900;0.1;True;64;numpy;False;False;0.9276824998669326;0.10756799997761846;;;;;;;;
159;4;1000;99900;0.1;True;64;numpy;False;False;0.9235527999699116;0.10480740014463663;;;;;;;;
159;5;1000;99900;0.1;True;64;numpy;False;False;0.9190869000740349;0.10560619994066656;;;;;;;;
160;1;1000;99900;0.1;True;64;numpy;True;True;0.9387253001332283;0.11830829991959035;105.63;137.1;357.407421875;362.484375;;;;
160;2;1000;99900;0.1;True;64;numpy;True;True;0.9292689999565482;0.11649549985304475;93.41999999999999;137.0;357.56796875;362.6484375;;;;
160;3;1000;99900;0.1;True;64;numpy;True;True;0.9453623001463711;0.11612839996814728;107.66;139.8;357.341796875;362.4140625;;;;
160;4;1000;99900;0.1;True;64;numpy;True;True;0.945952600101009;0.1273616999387741;99.94;137.4;357.38984375;362.47265625;;;;
160;5;1000;99900;0.1;True;64;numpy;True;True;0.9254320000763983;0.11668510013259947;107.39000000000001;139.5;357.446875;362.5234375;;;;
161;1;1000;99900;0.1;True;64;cupy;False;False;3.203652299940586;2.128488500136882;;;;;;;;
161;2;1000;99900;0.1;True;64;cupy;False;False;3.1720940000377595;2.1085683000274003;;;;;;;;
161;3;1000;99900;0.1;True;64;cupy;False;False;3.2009439999237657;2.1161939001176506;;;;;;;;
161;4;1000;99900;0.1;True;64;cupy;False;False;3.1794680999591947;2.1215017000213265;;;;;;;;
161;5;1000;99900;0.1;True;64;cupy;False;False;3.1587175000458956;2.1004348997958004;;;;;;;;
162;1;1000;99900;0.1;True;64;cupy;True;True;3.246843700064346;2.150389099959284;100.26;104.9;519.462890625;525.16796875;12.0;12;315.0546875;315.0546875
162;2;1000;99900;0.1;True;64;cupy;True;True;3.2842203001491725;2.18308989983052;98.70000000000002;105.2;519.27421875;524.9765625;10.9;12;315.0546875;315.0546875
162;3;1000;99900;0.1;True;64;cupy;True;True;3.2280403000768274;2.155227500014007;99.47999999999999;104.1;519.589453125;525.28125;11.9;14;315.0546875;315.0546875
162;4;1000;99900;0.1;True;64;cupy;True;True;3.25505069992505;2.164105399977416;99.03;104.8;519.903515625;525.5703125;11.1;12;315.0546875;315.0546875
162;5;1000;99900;0.1;True;64;cupy;True;True;3.250085099833086;2.157748900121078;99.16000000000001;105.5;519.929296875;525.59765625;11.9;14;315.0546875;315.0546875
163;1;1000;249750;0.25;False;32;numpy;False;False;0.9862188999541104;0.1462447999510914;;;;;;;;
163;2;1000;249750;0.25;False;32;numpy;False;False;0.9706000001169741;0.14599550003185868;;;;;;;;
163;3;1000;249750;0.25;False;32;numpy;False;False;0.9696792000904679;0.150924599962309;;;;;;;;
163;4;1000;249750;0.25;False;32;numpy;False;False;0.9657695998903364;0.14473200007341802;;;;;;;;
163;5;1000;249750;0.25;False;32;numpy;False;False;0.9817719000857323;0.1540783999953419;;;;;;;;
164;1;1000;249750;0.25;False;32;numpy;True;True;1.041747400071472;0.162541399942711;162.45;371.4;359.467578125;364.9453125;;;;
164;2;1000;249750;0.25;False;32;numpy;True;True;0.9944946998730302;0.16370419994927943;143.81;296.7;360.05390625;365.1328125;;;;
164;3;1000;249750;0.25;False;32;numpy;True;True;0.9888077001087368;0.1597770000807941;157.18;303.5;359.639453125;365.14453125;;;;
164;4;1000;249750;0.25;False;32;numpy;True;True;1.0059311999939382;0.17600879981182516;153.18;244.0;359.71015625;364.796875;;;;
164;5;1000;249750;0.25;False;32;numpy;True;True;0.9912133000325412;0.16106480010785162;176.85999999999999;399.1;359.775;364.859375;;;;
165;1;1000;249750;0.25;False;32;cupy;False;False;3.1041940997820348;2.066007500048727;;;;;;;;
165;2;1000;249750;0.25;False;32;cupy;False;False;3.4908911001402885;2.4688433001283556;;;;;;;;
165;3;1000;249750;0.25;False;32;cupy;False;False;3.109393500024453;2.0852797999978065;;;;;;;;
165;4;1000;249750;0.25;False;32;cupy;False;False;3.124333499930799;2.0777157000266016;;;;;;;;
165;5;1000;249750;0.25;False;32;cupy;False;False;3.1041457999963313;2.073296899907291;;;;;;;;
166;1;1000;249750;0.25;False;32;cupy;True;True;3.1548754000104964;2.0990006998181343;99.65;102.2;539.57734375;545.10546875;10.8;12;319.0546875;319.0546875
166;2;1000;249750;0.25;False;32;cupy;True;True;3.1519038998521864;2.10762510006316;99.03999999999999;102.8;539.371484375;545.07421875;11.1;12;319.0546875;319.0546875
166;3;1000;249750;0.25;False;32;cupy;True;True;3.1519742999225855;2.0994426999241114;97.52;102.7;539.4125;545.08203125;10.5;12;319.0546875;319.0546875
166;4;1000;249750;0.25;False;32;cupy;True;True;3.1883336000610143;2.1021164001431316;99.07;101.8;539.81171875;545.4140625;11.2;12;319.0546875;319.0546875
166;5;1000;249750;0.25;False;32;cupy;True;True;3.1903414998669177;2.1243825000710785;98.30000000000001;101.9;539.867578125;545.4921875;11.4;12;319.0546875;319.0546875
167;1;1000;249750;0.25;False;64;numpy;False;False;0.978597299894318;0.14777759998105466;;;;;;;;
167;2;1000;249750;0.25;False;64;numpy;False;False;0.9626307999715209;0.14661870012059808;;;;;;;;
167;3;1000;249750;0.25;False;64;numpy;False;False;0.97954440000467;0.14686669991351664;;;;;;;;
167;4;1000;249750;0.25;False;64;numpy;False;False;0.9620175999589264;0.14662580005824566;;;;;;;;
167;5;1000;249750;0.25;False;64;numpy;False;False;0.9667919999919832;0.14791010017506778;;;;;;;;
168;1;1000;249750;0.25;False;64;numpy;True;True;0.9956950000487268;0.16421460011042655;229.57000000000002;394.4;364.0375;369.1171875;;;;
168;2;1000;249750;0.25;False;64;numpy;True;True;1.021284299902618;0.16419290006160736;184.60999999999999;408.0;363.519140625;368.99609375;;;;
168;3;1000;249750;0.25;False;64;numpy;True;True;0.9905262999236584;0.16269759996794164;194.57;506.3;363.796875;368.87109375;;;;
168;4;1000;249750;0.25;False;64;numpy;True;True;0.9839168998878449;0.1659354001749307;177.97999999999996;373.3;363.477734375;368.5546875;;;;
168;5;1000;249750;0.25;False;64;numpy;True;True;0.992383100092411;0.16450980002991855;192.19;473.8;363.102734375;368.58984375;;;;
169;1;1000;249750;0.25;False;64;cupy;False;False;3.253836400108412;2.2424101000651717;;;;;;;;
169;2;1000;249750;0.25;False;64;cupy;False;False;3.1350271000992507;2.0977686000987887;;;;;;;;
169;3;1000;249750;0.25;False;64;cupy;False;False;3.116530600003898;2.077979999827221;;;;;;;;
169;4;1000;249750;0.25;False;64;cupy;False;False;3.1169807000551373;2.105220700148493;;;;;;;;
169;5;1000;249750;0.25;False;64;cupy;False;False;3.1448570999782532;2.114684799918905;;;;;;;;
170;1;1000;249750;0.25;False;64;cupy;True;True;3.175768499961123;2.121730800019577;99.3;101.1;509.414453125;515.015625;13.0;14;329.0546875;329.0546875
170;2;1000;249750;0.25;False;64;cupy;True;True;3.182361700106412;2.1216680998913944;98.55;100.7;509.52109375;515.11328125;13.2;14;329.0546875;329.0546875
170;3;1000;249750;0.25;False;64;cupy;True;True;3.1605839000549167;2.104412700049579;99.51999999999998;101.4;508.994140625;514.625;11.5;13;329.0546875;329.0546875
170;4;1000;249750;0.25;False;64;cupy;True;True;3.186962499981746;2.1362242000177503;99.85;107.4;508.9015625;514.625;12.4;14;329.0546875;329.0546875
170;5;1000;249750;0.25;False;64;cupy;True;True;3.1843995000235736;2.144914200063795;99.39000000000001;106.6;509.178515625;514.81640625;13.2;14;329.0546875;329.0546875
171;1;1000;249750;0.25;True;32;numpy;False;False;1.0846357999835163;0.22675790009088814;;;;;;;;
171;2;1000;249750;0.25;True;32;numpy;False;False;1.0390210000332445;0.2146733000408858;;;;;;;;
171;3;1000;249750;0.25;True;32;numpy;False;False;1.037866200087592;0.2150471000932157;;;;;;;;
171;4;1000;249750;0.25;True;32;numpy;False;False;1.0516562999691814;0.22349920007400215;;;;;;;;
171;5;1000;249750;0.25;True;32;numpy;False;False;1.0284303999505937;0.21604089997708797;;;;;;;;
172;1;1000;249750;0.25;True;32;numpy;True;True;1.0960522000677884;0.23818990006111562;98.50999999999999;134.3;359.442578125;364.921875;;;;
172;2;1000;249750;0.25;True;32;numpy;True;True;1.0623418998438865;0.23551689996384084;99.80999999999999;134.3;358.58828125;364.078125;;;;
172;3;1000;249750;0.25;True;32;numpy;True;True;1.0690893998835236;0.2359805000014603;99.67;135.7;359.648828125;365.12109375;;;;
172;4;1000;249750;0.25;True;32;numpy;True;True;1.0643988000229;0.24036249984055758;97.46000000000001;134.6;359.33828125;364.41015625;;;;
172;5;1000;249750;0.25;True;32;numpy;True;True;1.0575077999383211;0.23497519991360605;100.15;136.3;359.4328125;364.51171875;;;;
173;1;1000;249750;0.25;True;32;cupy;False;False;3.168641399824992;2.0987645001150668;;;;;;;;
173;2;1000;249750;0.25;True;32;cupy;False;False;3.2036546000745147;2.146382699953392;;;;;;;;
173;3;1000;249750;0.25;True;32;cupy;False;False;3.1566874999552965;2.1059650001116097;;;;;;;;
173;4;1000;249750;0.25;True;32;cupy;False;False;3.1803435999900103;2.114858799846843;;;;;;;;
173;5;1000;249750;0.25;True;32;cupy;False;False;3.1966101999860257;2.1322440998628736;;;;;;;;
174;1;1000;249750;0.25;True;32;cupy;True;True;3.2801619998645037;2.2068495000712574;97.5;104.3;515.26953125;520.953125;11.2;12;311.0546875;311.0546875
174;2;1000;249750;0.25;True;32;cupy;True;True;3.2295935000292957;2.1641907000448555;99.78;105.0;515.31328125;520.91796875;10.1;11;311.0546875;311.0546875
174;3;1000;249750;0.25;True;32;cupy;True;True;3.2738583001773804;2.172638399992138;99.34;104.2;515.378515625;521.0859375;10.8;11;311.0546875;311.0546875
174;4;1000;249750;0.25;True;32;cupy;True;True;3.315995199838653;2.177802999969572;98.11000000000001;103.2;515.3734375;521.0546875;10.4;11;311.0546875;311.0546875
174;5;1000;249750;0.25;True;32;cupy;True;True;3.4777714000083506;2.398831499973312;95.05;104.4;515.346484375;520.9453125;10.4;14;311.0546875;311.0546875
175;1;1000;249750;0.25;True;64;numpy;False;False;1.044561899965629;0.21064730011858046;;;;;;;;
175;2;1000;249750;0.25;True;64;numpy;False;False;1.0369162000715733;0.22102720011025667;;;;;;;;
175;3;1000;249750;0.25;True;64;numpy;False;False;1.043925500009209;0.21827830001711845;;;;;;;;
175;4;1000;249750;0.25;True;64;numpy;False;False;1.0591911999508739;0.22444009990431368;;;;;;;;
175;5;1000;249750;0.25;True;64;numpy;False;False;1.0453649999108166;0.21029839990660548;;;;;;;;
176;1;1000;249750;0.25;True;64;numpy;True;True;1.0511213999707252;0.2310130000114441;94.75;137.5;359.198046875;364.2734375;;;;
176;2;1000;249750;0.25;True;64;numpy;True;True;1.0713881000410765;0.23237719992175698;101.19000000000001;139.6;358.571875;363.95703125;;;;
176;3;1000;249750;0.25;True;64;numpy;True;True;1.0718032999429852;0.2305896000470966;102.10999999999999;141.4;359.25;364.3359375;;;;
176;4;1000;249750;0.25;True;64;numpy;True;True;1.0732258998323232;0.23192629986442626;101.10999999999999;137.1;359.219140625;364.2890625;;;;
176;5;1000;249750;0.25;True;64;numpy;True;True;1.067934599937871;0.2320759000722319;101.75;139.3;359.025;364.10546875;;;;
177;1;1000;249750;0.25;True;64;cupy;False;False;3.190639599924907;2.1193091000895947;;;;;;;;
177;2;1000;249750;0.25;True;64;cupy;False;False;3.188192500034347;2.1228070000652224;;;;;;;;
177;3;1000;249750;0.25;True;64;cupy;False;False;3.2242847001180053;2.141855400055647;;;;;;;;
177;4;1000;249750;0.25;True;64;cupy;False;False;3.1773463001009077;2.1220792999956757;;;;;;;;
177;5;1000;249750;0.25;True;64;cupy;False;False;3.2061179999727756;2.152704400010407;;;;;;;;
178;1;1000;249750;0.25;True;64;cupy;True;True;3.246305200038478;2.167862400179729;99.60999999999999;103.5;519.775390625;525.44140625;12.7;13;315.0546875;315.0546875
178;2;1000;249750;0.25;True;64;cupy;True;True;3.253169500036165;2.1596532000694424;99.22;104.1;519.80703125;525.47265625;10.8;12;315.0546875;315.0546875
178;3;1000;249750;0.25;True;64;cupy;True;True;3.2478859999682754;2.1661004000343382;98.80999999999999;104.5;519.6734375;525.31640625;12.3;13;315.0546875;315.0546875
178;4;1000;249750;0.25;True;64;cupy;True;True;3.2344120000489056;2.148120499914512;98.22000000000001;104.6;519.75859375;525.40234375;12.0;12;315.0546875;315.0546875
178;5;1000;249750;0.25;True;64;cupy;True;True;3.2798890999983996;2.16689519979991;99.47999999999999;105.0;520.315234375;525.95703125;11.1;13;315.0546875;315.0546875
179;1;1000;499500;0.5;False;32;numpy;False;False;0.984215599950403;0.14783450006507337;;;;;;;;
